external_id,name,group_name,subgroup_name,category_name,serving_qty,serving_unit,calories_kcal,protein_g,carbs_g,fat_g,source_url
168733,"Beef, flank, steak, separable lean and fat, trimmed to 0"" fat, all grades, cooked, broiled",Animal Protein,,Beef Products,100,g,192.0,27.7,0.0,8.23,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168733/nutrients
169563,"Beef, flank, steak, separable lean and fat, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,155.0,21.2,0.0,7.17,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169563/nutrients
169434,"Beef, flank, steak, separable lean and fat, trimmed to 0"" fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,263.0,27.0,0.0,16.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169434/nutrients
169435,"Beef, flank, steak, separable lean and fat, trimmed to 0"" fat, choice, cooked, broiled",Animal Protein,,Beef Products,100,g,202.0,27.6,0.0,9.31,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169435/nutrients
169433,"Beef, flank, steak, separable lean and fat, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,165.0,21.2,0.0,8.29,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169433/nutrients
169554,"Beef, flank, steak, separable lean and fat, trimmed to 0"" fat, select, cooked, broiled",Animal Protein,,Beef Products,100,g,183.0,27.8,0.0,7.15,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169554/nutrients
169564,"Beef, flank, steak, separable lean and fat, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,145.0,21.2,0.0,6.06,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169564/nutrients
174774,"Beef, flank, steak, separable lean only, trimmed to 0"" fat, all grades, cooked, broiled",Animal Protein,,Beef Products,100,g,186.0,27.9,0.0,7.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174774/nutrients
174776,"Beef, flank, steak, separable lean only, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,141.0,21.6,0.0,5.47,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174776/nutrients
168610,"Beef, flank, steak, separable lean only, trimmed to 0"" fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,237.0,28.0,0.0,13.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168610/nutrients
168611,"Beef, flank, steak, separable lean only, trimmed to 0"" fat, choice, cooked, broiled",Animal Protein,,Beef Products,100,g,194.0,27.8,0.0,8.32,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168611/nutrients
168609,"Beef, flank, steak, separable lean only, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,149.0,21.7,0.0,6.29,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168609/nutrients
174775,"Beef, flank, steak, separable lean only, trimmed to 0"" fat, select, cooked, broiled",Animal Protein,,Beef Products,100,g,178.0,28.0,0.0,6.48,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174775/nutrients
174777,"Beef, flank, steak, separable lean only, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,137.0,21.4,0.0,5.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174777/nutrients
168608,"Beef, grass-fed, ground, raw",Animal Protein,,Beef Products,100,g,198.0,19.4,0.0,12.7,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168608/nutrients
169429,"Beef, grass-fed, strip steaks, lean only, raw",Animal Protein,,Beef Products,100,g,117.0,23.1,0.0,2.69,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169429/nutrients
169473,"Beef, ground, 70% lean meat / 30% fat, crumbles, cooked, pan-browned",Animal Protein,,Beef Products,100,g,270.0,25.6,0.0,17.9,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169473/nutrients
169474,"Beef, ground, 70% lean meat / 30% fat, loaf, cooked, baked",Animal Protein,,Beef Products,100,g,241.0,23.9,0.0,15.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169474/nutrients
168650,"Beef, ground, 70% lean meat / 30% fat, patty cooked, pan-broiled",Animal Protein,,Beef Products,100,g,238.0,22.9,0.0,15.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168650/nutrients
168651,"Beef, ground, 70% lean meat / 30% fat, patty, cooked, broiled",Animal Protein,,Beef Products,100,g,277.0,25.4,0.0,18.7,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168651/nutrients
168652,"Beef, ground, 70% lean meat / 30% fat, raw",Animal Protein,,Beef Products,100,g,332.0,14.4,0.0,30.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168652/nutrients
174040,"Beef, ground, 75% lean meat / 25% fat, crumbles, cooked, pan-browned",Animal Protein,,Beef Products,100,g,277.0,26.3,0.0,18.2,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174040/nutrients
171801,"Beef, ground, 75% lean meat / 25% fat, loaf, cooked, baked",Animal Protein,,Beef Products,100,g,254.0,24.6,0.0,16.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171801/nutrients
174038,"Beef, ground, 75% lean meat / 25% fat, patty, cooked, broiled",Animal Protein,,Beef Products,100,g,279.0,25.6,0.0,18.9,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174038/nutrients
174039,"Beef, ground, 75% lean meat / 25% fat, patty, cooked, pan-broiled",Animal Protein,,Beef Products,100,g,248.0,23.4,0.0,16.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174039/nutrients
174037,"Beef, ground, 75% lean meat / 25% fat, raw",Animal Protein,,Beef Products,100,g,293.0,15.8,0.0,25.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174037/nutrients
171799,"Beef, ground, 80% lean meat / 20% fat, crumbles, cooked, pan-browned",Animal Protein,,Beef Products,100,g,272.0,27.0,0.0,17.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171799/nutrients
171800,"Beef, ground, 80% lean meat / 20% fat, loaf, cooked, baked",Animal Protein,,Beef Products,100,g,254.0,25.2,0.0,16.2,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171800/nutrients
171797,"Beef, ground, 80% lean meat / 20% fat, patty, cooked, broiled",Animal Protein,,Beef Products,100,g,270.0,25.8,0.0,17.8,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171797/nutrients
171798,"Beef, ground, 80% lean meat / 20% fat, patty, cooked, pan-broiled",Animal Protein,,Beef Products,100,g,246.0,24.0,0.0,15.9,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171798/nutrients
174036,"Beef, ground, 80% lean meat / 20% fat, raw",Animal Protein,,Beef Products,100,g,254.0,17.2,0.0,20.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174036/nutrients
174034,"Beef, ground, 85% lean meat / 15% fat, crumbles, cooked, pan-browned",Animal Protein,,Beef Products,100,g,256.0,27.7,0.0,15.3,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174034/nutrients
174035,"Beef, ground, 85% lean meat / 15% fat, loaf, cooked, baked",Animal Protein,,Beef Products,100,g,240.0,25.9,0.0,14.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174035/nutrients
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",Animal Protein,,Beef Products,100,g,250.0,25.9,0.0,15.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174032/nutrients
174033,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, pan-broiled",Animal Protein,,Beef Products,100,g,232.0,24.6,0.0,14.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174033/nutrients
171796,"Beef, ground, 85% lean meat / 15% fat, raw (Includes foods for USDA's Food Distribution Program)",Animal Protein,,Beef Products,100,g,215.0,18.6,0.0,15.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171796/nutrients
171794,"Beef, ground, 90% lean meat / 10% fat, crumbles, cooked, pan-browned",Animal Protein,,Beef Products,100,g,230.0,28.4,0.0,12.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171794/nutrients
171795,"Beef, ground, 90% lean meat / 10% fat, loaf, cooked, baked",Animal Protein,,Beef Products,100,g,214.0,26.6,0.0,11.1,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171795/nutrients
174031,"Beef, ground, 90% lean meat / 10% fat, patty, cooked, broiled",Animal Protein,,Beef Products,100,g,217.0,26.1,0.0,11.8,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174031/nutrients
171793,"Beef, ground, 90% lean meat / 10% fat, patty, cooked, pan-broiled",Animal Protein,,Beef Products,100,g,204.0,25.2,0.0,10.7,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171793/nutrients
174030,"Beef, ground, 90% lean meat / 10% fat, raw",Animal Protein,,Beef Products,100,g,176.0,20.0,0.0,10.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174030/nutrients
174755,"Beef, ground, 93% lean meat / 7% fat, crumbles, cooked, pan-browned",Animal Protein,,Beef Products,100,g,209.0,28.9,0.0,9.51,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174755/nutrients
174754,"Beef, ground, 93% lean meat / 7% fat, loaf, cooked, baked",Animal Protein,,Beef Products,100,g,192.0,27.0,0.0,8.43,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174754/nutrients
174752,"Beef, ground, 93% lean meat / 7% fat, patty, cooked, broiled",Animal Protein,,Beef Products,100,g,193.0,26.2,0.0,8.94,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174752/nutrients
173110,"Beef, ground, 93% lean meat / 7% fat, raw",Animal Protein,,Beef Products,100,g,152.0,20.8,0.0,7.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173110/nutrients
174753,"Beef, ground, 93% lean meat /7% fat, patty, cooked, pan-broiled",Animal Protein,,Beef Products,100,g,182.0,25.6,0.06,8.01,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174753/nutrients
174028,"Beef, ground, 95% lean meat / 5% fat, crumbles, cooked, pan-browned",Animal Protein,,Beef Products,100,g,193.0,29.2,0.0,7.58,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174028/nutrients
174029,"Beef, ground, 95% lean meat / 5% fat, loaf, cooked, baked",Animal Protein,,Beef Products,100,g,174.0,27.3,0.0,6.37,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174029/nutrients
171791,"Beef, ground, 95% lean meat / 5% fat, patty, cooked, broiled",Animal Protein,,Beef Products,100,g,174.0,26.3,0.0,6.8,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171791/nutrients
171792,"Beef, ground, 95% lean meat / 5% fat, patty, cooked, pan-broiled",Animal Protein,,Beef Products,100,g,164.0,25.8,0.0,5.94,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171792/nutrients
171790,"Beef, ground, 95% lean meat / 5% fat, raw",Animal Protein,,Beef Products,100,g,137.0,21.4,0.0,5.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171790/nutrients
174756,"Beef, ground, 97% lean meat / 3% fat, crumbles, cooked, pan-browned",Animal Protein,,Beef Products,100,g,175.0,29.5,0.0,5.46,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174756/nutrients
173114,"Beef, ground, 97% lean meat / 3% fat, loaf, cooked, baked",Animal Protein,,Beef Products,100,g,154.0,27.6,0.0,4.06,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173114/nutrients
173112,"Beef, ground, 97% lean meat / 3% fat, patty, cooked, broiled",Animal Protein,,Beef Products,100,g,153.0,26.4,0.0,4.46,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173112/nutrients
173111,"Beef, ground, 97% lean meat / 3% fat, raw",Animal Protein,,Beef Products,100,g,121.0,22.0,0.0,3.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173111/nutrients
173113,"Beef, ground, 97% lean meat /3% fat, patty, cooked, pan-broiled",Animal Protein,,Beef Products,100,g,144.0,26.0,0.0,3.65,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173113/nutrients
169447,"Beef, ground, patties, frozen, cooked, broiled",Animal Protein,,Beef Products,100,g,295.0,23.0,0.0,21.8,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169447/nutrients
172161,"Beef, ground, unspecified fat content, cooked",Animal Protein,,Beef Products,100,g,240.0,25.1,0.62,14.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/172161/nutrients
169571,"Beef, loin, bottom sirloin butt, tri-tip roast, separable lean only, trimmed to 0"" fat, all grades, cooked, roasted",Animal Protein,,Beef Products,100,g,182.0,26.8,0.0,8.34,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169571/nutrients
174024,"Beef, loin, bottom sirloin butt, tri-tip steak, separable lean and fat, trimmed to 0"" fat, all grades, cooked, broiled",Animal Protein,,Beef Products,100,g,265.0,30.0,0.0,15.2,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174024/nutrients
173991,"Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, roasted",Animal Protein,,Beef Products,100,g,183.0,27.3,0.0,8.14,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173991/nutrients
173987,"Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,149.0,21.7,0.0,6.93,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173987/nutrients
171753,"Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0"" fat, choice, cooked, roasted",Animal Protein,,Beef Products,100,g,188.0,27.3,0.0,8.82,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171753/nutrients
171748,"Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,153.0,21.5,0.0,7.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171748/nutrients
171754,"Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0"" fat, select, cooked, roasted",Animal Protein,,Beef Products,100,g,174.0,27.4,0.0,7.12,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171754/nutrients
171749,"Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,144.0,21.9,0.0,6.21,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171749/nutrients
174004,"Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0"" fat, all grades, cooked, roasted",Animal Protein,,Beef Products,100,g,177.0,27.5,0.0,7.49,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174004/nutrients
171765,"Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,139.0,21.9,0.0,5.74,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171765/nutrients
174005,"Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, roasted",Animal Protein,,Beef Products,100,g,183.0,27.5,0.0,8.13,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174005/nutrients
174000,"Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,143.0,21.8,0.0,6.16,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174000/nutrients
174001,"Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,135.0,22.2,0.0,5.1,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174001/nutrients
174006,"Beef, loin, tenderloin roast, separable lean only, boneless, trimmed to 0"" fat, select, cooked, roasted",Animal Protein,,Beef Products,100,g,169.0,27.6,0.0,6.54,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174006/nutrients
746758,"Beef, loin, tenderloin roast, separable lean only, boneless, trimmed to 0"" fat, select, cooked, roasted",Animal Protein,,Beef Products,100,g,176.0,27.7,0.0,6.36,https://fdc.nal.usda.gov/fdc-app.html#/food-details/746758/nutrients
170237,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled",Animal Protein,,Beef Products,100,g,211.0,30.5,0.0,8.91,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170237/nutrients
173988,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,147.0,21.7,0.0,6.67,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173988/nutrients
170238,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0"" fat, choice, cooked, grilled",Animal Protein,,Beef Products,100,g,217.0,30.2,0.0,9.71,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170238/nutrients
173989,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,150.0,21.6,0.0,7.1,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173989/nutrients
170640,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0"" fat, select, cooked, grilled",Animal Protein,,Beef Products,100,g,202.0,30.9,0.0,7.7,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170640/nutrients
173990,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,142.0,22.0,0.0,6.02,https://fdc.nal.usda.gov/fdc-app.html#/food-details/173990/nutrients
170641,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0"" fat, all grades, cooked, grilled",Animal Protein,,Beef Products,100,g,198.0,30.7,0.0,8.32,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170641/nutrients
171767,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,139.0,21.9,0.0,5.74,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171767/nutrients
170642,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, grilled",Animal Protein,,Beef Products,100,g,211.0,30.4,0.0,9.03,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170642/nutrients
171768,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,143.0,21.8,0.0,6.16,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171768/nutrients
170643,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0"" fat, select, cooked, grilled",Animal Protein,,Beef Products,100,g,198.0,31.1,0.0,7.25,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170643/nutrients
